rating,review_count,price_level,lat,lng,suitability
0.8,0.0021907650825749,0.3333333333333333,0.6209974771977613,0.1293426804977571,0.4915075707428818
0.925,0.0229187731715537,0.3333333333333333,0.7002023786421319,0.9650774762656056,0.5934729580301864
0.825,0.0085945399393326,0.3333333333333333,0.6534612292423958,0.5088470393461648,0.5240271087445612
0.65,0.0015166835187057,0.3333333333333333,0.5445371628177895,0.436919574721287,0.4428611752658989
0.875,0.0692618806875632,0.3333333333333333,0.6534612292423958,0.5217813073957132,0.5628740243715078
0.8999999999999999,0.0146612740141557,0.0,0.6265420975298639,0.125462400082597,0.6019986070848697
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.3673310970031593,0.6738753653930871,0.526253110447079
0.7749999999999999,0.724469160768453,0.0,0.5336697069668048,0.4462322477170346,0.7763358459647278
0.7749999999999999,0.0106167846309403,0.3333333333333333,0.4227773003244124,0.2936078847296812,0.4823376279753201
0.75,0.0011796427367711,0.3333333333333333,0.6308946244906224,0.5473006182580775,0.4925969882917997
0.75,0.0053926525109538,0.3333333333333333,0.5475312577971749,0.0905398763484299,0.4668546857938997
0.875,0.0111223458038422,0.3333333333333333,0.6298411466275411,0.5182114494141388,0.5440726668765701
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.9067394860137484,0.5773986600097487,0.548248026276571
0.725,0.0092686215032018,0.0,0.3673310970031593,0.7631218149365395,0.5493032320479455
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.3673310970031593,0.7682955221562224,0.5007718938160749
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.3160433589310401,0.2276431176760525,0.4710737744538801
0.8500000000000001,0.0043815301651499,0.0,0.2217848132848985,0.6208448663890067,0.5834459430332404
0.825,0.0030333670374115,0.3333333333333333,0.1871309362092006,0.5755749282147917,0.5023786366657564
0.7749999999999999,0.001685203909673,0.3333333333333333,0.4906988993928962,0.4488191013269897,0.4908147945422295
0.925,0.0085945399393326,0.0,0.1552493692994403,0.0258685360995514,0.5816342572517494
0.825,0.0030333670374115,0.0,0.4671342629813466,0.4255374188373935,0.5755435942021604
0.8,0.0091001011122345,0.3333333333333333,0.8206038091541927,0.1513309361823758,0.5046601009338322
0.8,0.0018537243006403,0.6666666666666667,0.7002023786421319,0.9482629278008972,0.4696460492790102
0.825,0.0021907650825749,0.3333333333333333,0.4213911452413867,0.2612722146054693,0.4981237308504486
0.8,0.0074148972025615,0.0,0.6433700202378532,0.7287295961921245,0.5908294499822674
0.7749999999999999,0.0008426019548365,0.3333333333333333,0.7376285658839947,0.5899837028223374,0.509966727355101
0.75,0.0018537243006403,0.3333333333333333,0.6445621136092541,0.3362909692939411,0.4829321047686853
0.8,0.0023592854735422,0.3333333333333333,0.5295112417177279,0.2625656414104469,0.4936449631318048
0.8500000000000001,0.0035389282103134,0.3333333333333333,0.9681045715395272,0.599037690456953,0.5527521248962515
0.7749999999999999,0.0005055611729019,0.3333333333333333,0.7376285658839947,0.5903458623276947,0.5098837230957884
0.825,0.0537580047185709,0.3333333333333333,0.3077264284328294,0.4307111260573038,0.5163826124734113
0.825,0.0069093360296595,0.3333333333333333,0.3952482603753537,0.7710634555189699,0.5237217199369475
0.7749999999999999,0.0043815301651499,0.3333333333333333,0.1899032463752519,0.5820420622396796,0.4832450578136249
0.825,0.0146612740141557,0.0,0.5073327603892608,0.2392839589208506,0.5717292181697523
0.8500000000000001,0.0030333670374115,0.0,0.5087189154722864,0.2470445197504887,0.5786981818723623
0.825,0.0030333670374115,0.0,0.4324803859055919,0.301368445559774,0.5676024516844917
0.825,0.0050556117290192,0.3333333333333333,0.7976074963267479,0.4920454251493993,0.5293326629258465
0.875,0.0018537243006403,0.3333333333333333,0.0415846524909397,0.7592415345216068,0.5239307599741528
0.8,0.0183687226154364,0.6666666666666667,0.3396079953425328,0.6816359262229525,0.4432394795295719
0.8500000000000001,0.0050556117290192,0.0,0.6029774611183711,0.0556173526140355,0.5744464242053262
0.8,0.0003370407819346,0.3333333333333333,0.6950320201824525,0.5563546058929205,0.5160037768716824
0.8,0.0107853050219076,0.3333333333333333,0.5932743755371348,0.2910210311199535,0.5007836951727601
0.7749999999999999,0.020896528479946,0.6666666666666667,0.1691109201297536,0.5781617818247469,0.4202992603083755
0.825,0.0028648466464442,0.3333333333333333,0.4491142469019564,0.499262746721115,0.5116116370084203
0.75,0.0055611729019211,0.0,0.5619611322115361,0.7374343585895531,0.5666381264106309
0.875,0.001685203909673,0.3333333333333333,0.5752543594577446,0.2548050805803541,0.5253418665081402
0.8500000000000001,0.0107853050219076,0.0,0.4685204180643723,0.2936078847296812,0.5813420066462751
0.825,0.0079204583754634,0.0,0.4053256078290133,0.7416767985100705,0.5897262578295932
0.75,0.0018537243006403,0.3333333333333333,0.4089157494940423,0.7463072664718311,0.4916506014218192
0.8,0.0021907650825749,0.3333333333333333,0.4505004019849821,0.4927956126962272,0.5011553635921664
0.8500000000000001,0.0074148972025615,0.6666666666666667,0.3673310970031593,0.779936363401248,0.4662545088476555
0.75,0.0035389282103134,0.3333333333333333,0.6126805466996075,0.2496313733606712,0.4775106077994414
0.725,0.0251095382541287,0.3333333333333333,0.6865903357268053,0.4140776573453877,0.4858995944631816
0.8,0.0045500505561172,0.3333333333333333,0.3160433589310401,0.6855162066378853,0.5047763267786148
0.8999999999999999,0.0153353555780249,0.3333333333333333,0.6987885004574537,0.5515430581783676,0.560450517938532
0.8500000000000001,0.0053926525109538,0.0,0.3063402733498037,0.2198825568459597,0.5679289372630744
0.8,0.0053926525109538,0.3333333333333333,0.6350530897396993,0.5528235507154022,0.5143449611093747
0.8,0.0310077519379845,0.0,0.1829724709600668,0.598856610704388,0.5683937796646181
0.875,0.0062352544657903,0.3333333333333333,0.5976269024978933,0.693820006725673,0.5497762551342488
0.825,0.001685203909673,0.3333333333333333,0.6950320201824525,0.5528364849833451,0.5262323197645251
0.8500000000000001,0.0008426019548365,0.3333333333333333,0.6492889024424358,0.5084978141087504,0.5314754497473437
0.8,0.0035389282103134,0.0,0.357628011421923,0.7747626561813377,0.5776812118432572
0.7,0.0074148972025615,0.3333333333333333,0.3396079953425328,0.8109786067207096,0.4730871325972639
0.8,0.0006740815638692,0.3333333333333333,0.7417870311330717,0.582572367229659,0.5197535277206308
0.75,0.1936299292214358,0.3333333333333333,0.6395858168611994,0.5528235507154022,0.5510427804785942
0.825,0.1430738119312436,0.0,0.4782235036456086,0.4048425899577523,0.6170754482595412
0.7749999999999999,0.0062352544657903,0.3333333333333333,0.8524853760638962,0.2030680083812512,0.4979815788953278
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.3623686618059309,0.7710634555189699,0.5013699543664136
0.8500000000000001,0.003875968992248,0.0,0.4477280918189308,0.1849600331117926,0.5727971969442107
0.7749999999999999,0.0200539265251095,0.0,0.357628011421923,0.7682955221562224,0.5723123546364401
0.75,0.0021907650825749,0.3333333333333333,0.2314878988661348,0.6273120004138946,0.4769305578221073
0.925,0.1206605999325918,0.3333333333333333,0.6803387763023352,0.4092919781669479,0.5940130510365751
0.875,0.0010111223458038,0.3333333333333333,0.6170330736603091,0.5084978141087504,0.5399132144255275
0.7749999999999999,0.001685203909673,0.3333333333333333,0.5101050705553121,0.5600538065550609,0.4973468383617539
0.825,0.0028648466464442,0.3333333333333333,0.3479249258406867,0.2703262022400849,0.4951053437313052
0.7,0.0107853050219076,0.3333333333333333,0.3437664605916097,0.8148588871356424,0.4745001922262682
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.5017881400571582,0.2496313733606712,0.4814604262944169
0.8999999999999999,0.0301651499831479,0.0,0.6821823625627417,0.9314483793361888,0.6497310820898909
0.8,0.0222446916076845,0.3333333333333333,0.6438135898644646,0.3762190547636237,0.5110083730470432
0.825,0.0023592854735422,0.3333333333333333,0.6031715228299959,0.4998059859792647,0.5191899944158591
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.4962435197249988,0.5691077941899039,0.497258128553851
0.7749999999999999,0.003875968992248,0.3333333333333333,0.4920850544759219,0.4514059549371723,0.4916706745016625
0.725,0.003875968992248,0.0,0.4158465249092273,0.6505936829034908,0.5444848010883103
0.8999999999999999,0.0574654533198517,0.3333333333333333,0.632280779573648,0.5434203378429174,0.5693580252001171
0.875,0.0067408156386922,0.3333333333333333,0.902969144187864,0.573518379594816,0.5591799542140751
0.8,0.0030333670374115,0.3333333333333333,0.879016384353065,0.5528235507154022,0.5258353401979802
0.925,0.0003370407819346,0.3333333333333333,0.5985140417510593,0.464081537625816,0.5565642245367576
0.825,0.0091001011122345,0.6666666666666667,0.417232679992253,0.7411335592519208,0.4573150089625457
0.875,0.0310077519379845,0.3333333333333333,0.6825566244351648,0.7507307861446861,0.5643000294437213
0.8500000000000001,0.0008426019548365,0.3333333333333333,0.6350530897396993,0.5395400574282121,0.53231577127818
0.825,0.0092686215032018,0.3333333333333333,0.2148540378697703,0.6040303179242983,0.5070581375739974
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.3631726317540824,0.7592415345216068,0.5001112711718902
0.825,0.1051567239635996,0.3333333333333333,0.6835130714424622,0.420467185761936,0.5500793633826332
0.8500000000000001,0.0520728008088978,0.3333333333333333,0.5988189958692942,0.0258685360995514,0.5201895501744451
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.584957445038981,0.2961947383398637,0.5179470597924678
0.675,0.0035389282103134,0.3333333333333333,0.4033711291619397,0.7411335592519208,0.4616202462171204
0.875,0.0352207617121671,0.0,0.6766377422306391,0.9266368316216358,0.6407299572062639
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.6271104211139686,0.5395400574282121,0.5323736429025052
0.825,0.3537243006403774,0.6666666666666667,0.5752543594577446,0.2625656414104469,0.5446749569021896
0.875,0.003875968992248,0.0,0.5017881400571582,0.3621595053937199,0.5943601729702184
0.925,0.0146612740141557,0.0,0.4643619528152953,0.3349975424891909,0.6143663569694711
0.8500000000000001,0.0520728008088978,0.0,0.4879265892268449,0.3298238352690532,0.5965093614674644
0.75,0.0352207617121671,0.3333333333333333,0.3631726317540824,0.7631218149365395,0.5002142841815146
0.8,0.0,0.3333333333333333,0.7376285658839947,0.5873968492121548,0.5195846040881409
1.0,0.0006740815638692,0.3333333333333333,0.6282470682820076,0.493985565356752,0.5896471894844322
0.8999999999999999,0.0091001011122345,0.3333333333333333,0.6835685176457673,0.9482629278008972,0.5776549359393369
0.825,0.001685203909673,0.3333333333333333,0.3506972360067379,0.2729130558502675,0.4950194090990855
0.8500000000000001,0.0028648466464442,0.0,0.5336697069668048,0.2586853609952868,0.5804772073920379
0.8500000000000001,0.0107853050219076,0.0,0.6724792769815622,0.927568098921256,0.6232379603017133
0.725,0.0045500505561172,0.3333333333333333,0.4782235036456086,0.7592415345216068,0.4865716004085293
0.8,0.0217391304347826,0.0,0.3493110809237123,0.7579481077166292,0.581884698562452
0.925,0.0107853050219076,0.0,0.4629757977322697,0.1668520578421066,0.6047269842852911
0.825,0.0520728008088978,0.6666666666666667,0.37564802750137,0.7889903510360909,0.4705204258362091
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.7366305342242185,0.5903458623276947,0.5113505050315054
0.825,0.0028648466464442,0.3333333333333333,0.5295112417177279,0.355692371368832,0.5084529679815947
0.825,0.0069093360296595,0.3333333333333333,0.6168390119486844,0.5238378560156889,0.5224399775404499
0.8500000000000001,0.0030333670374115,0.3333333333333333,0.6114884533282066,0.49944382647368,0.5297899574346512
0.8999999999999999,0.1307718233906302,0.3333333333333333,0.5454658867234343,0.4497633028947803,0.5823263398314331
0.825,0.0030333670374115,0.0,0.2619833106928126,0.7269058643971675,0.5803544688657224
0.825,0.0008426019548365,0.3333333333333333,0.6950320201824525,0.5563546058929205,0.526155445223553
0.8500000000000001,0.0123019885406134,0.3333333333333333,0.6669346566494028,0.7762371627388802,0.5491825208649316
0.925,0.0158409167509268,0.0,0.4366388511546688,0.2237628372611197,0.6077723594460676
0.825,0.0018537243006403,0.0,0.4685204180643723,0.201774581576501,0.5640708672722358
0.7749999999999999,0.0006740815638692,0.3333333333333333,0.6530731058190895,0.5175518017435934,0.5020668031806284
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.6792159906850657,0.2134154228212992,0.4886726896507143
0.875,0.0107853050219076,0.0,0.4491142469019564,0.7178518767620972,0.611583897689775
0.8999999999999999,0.0045500505561172,0.3333333333333333,0.902969144187864,0.5644773262281433,0.568070672020969
0.7749999999999999,0.0006740815638692,0.3333333333333333,0.625350004158463,0.5304860697933691,0.5013273615000857
0.825,0.0018537243006403,0.3333333333333333,0.2938648776025161,0.197894301161341,0.4884774095617183
0.8500000000000001,0.0360633636670037,0.6666666666666667,0.7698843946660645,0.4656336497916982,0.479261577989656
0.825,0.0055611729019211,0.3333333333333333,0.6930775415153789,0.22893654448103,0.5111023895037302
0.8500000000000001,0.0021907650825749,0.3333333333333333,0.6489146405700126,0.5088470393461648,0.5318786468539148
0.7749999999999999,0.0053926525109538,0.3333333333333333,0.0207923262454983,0.823912874770258,0.4871863891374073
0.825,0.0352207617121671,0.3333333333333333,0.298023342851593,0.426830845642371,0.5101422712716817
0.7749999999999999,0.0,0.3333333333333333,0.7459454963821486,0.5861034224074047,0.509935779272811
0.7749999999999999,0.0043815301651499,0.3333333333333333,0.6584236644396242,0.3272369816590981,0.4939308246878144
0.825,0.0030333670374115,0.0,0.5184220010534659,0.2754999094599952,0.5706061056368965
0.75,0.0018537243006403,0.3333333333333333,0.4505004019849821,0.3143027136093224,0.4721296064032407
1.0,0.0011796427367711,0.3333333333333333,0.697873638102692,0.401143389295612,0.5886380775242799
0.925,0.0107853050219076,0.0,0.4130742147431192,0.653180536513446,0.6265483290694006
0.825,0.0028648466464442,0.0,0.3520833910897636,0.2716196290452899,0.562044605000686
0.875,0.0153353555780249,0.0,0.357628011421923,0.779936363401248,0.611478825414566
0.8500000000000001,0.0018537243006403,0.3333333333333333,0.4075295944110166,0.680342499417975,0.5282830553149751
0.7749999999999999,0.0074148972025615,0.3333333333333333,0.6631643148235753,0.3843288408309036,0.4979324602768257
0.7749999999999999,0.0021907650825749,0.3333333333333333,0.4130742147431192,0.7463072664718311,0.5019596369188534
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.3534695461728461,0.7618283881313346,0.4999576840424756
0.8500000000000001,0.001685203909673,0.3333333333333333,0.6114884533282066,0.5140207465660751,0.5301143545009495
0.95,0.0091001011122345,0.3333333333333333,0.6904992930608955,0.5563546058929205,0.5784060586146946
0.8,0.0079204583754634,0.3333333333333333,0.6631643148235753,0.3885583464830233,0.5082956039113024
0.8500000000000001,0.001685203909673,0.3333333333333333,0.9681045715395272,0.5912771296273149,0.5518079795645774
0.8999999999999999,0.0537580047185709,0.3333333333333333,0.2661417759418896,0.6467134024885581,0.555103493670427
0.725,0.0043815301651499,0.0,0.3493110809237123,0.770882375766405,0.5473241318840508
0.875,0.0092686215032018,0.0,0.2578248454437357,0.7281992912021451,0.6020817932832546
0.75,0.0018537243006403,0.3333333333333333,0.0249507914945752,0.8109786067207096,0.4756859205342897
0.8,0.0053926525109538,0.3333333333333333,0.3617864766710568,0.7889903510360909,0.512489970471977
0.925,0.0352207617121671,0.0,0.4934712095589475,0.3246501280491429,0.6214722953940547
0.8,0.0069093360296595,0.3333333333333333,0.2661417759418896,0.5691077941899039,0.4971686126488209
0.8500000000000001,0.2473879339400067,0.3333333333333333,0.6664495023703125,0.5565874227177119,0.6087015597697367
0.8500000000000001,0.0360633636670037,0.3333333333333333,0.2910925674364648,0.6117908787541637,0.529296514742966
0.8,0.0003370407819346,0.3333333333333333,0.7417870311330717,0.5822231419922446,0.5196349542241796
0.8500000000000001,0.0050556117290192,0.3333333333333333,0.625724266030943,0.5304860697933691,0.5326605336432548
0.875,0.0062352544657903,0.0,0.4865404341438193,0.4552862353518776,0.598961909814522
0.8500000000000001,0.001685203909673,0.3333333333333333,0.5059466053062351,0.5497063921152403,0.5266215443773091
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.2800033267722028,0.1241689732778468,0.4640980656260279
0.75,0.0141557128412537,0.3333333333333333,0.5619749937623055,0.7335540781746204,0.5023565007825558
0.725,0.003875968992248,0.0,0.5710958942086677,0.3272369816590981,0.5360794344910628
0.825,0.0005055611729019,0.3333333333333333,0.6128746084112322,0.5136715213286607,0.5198123081721986
0.975,0.0310077519379845,0.3333333333333333,0.8530536996479441,0.5386087901285919,0.6022187834035555
0.825,0.3115942028985507,0.0,0.4227773003244124,0.2884341775099983,0.6590388347612858
0.75,0.0023592854735422,0.3333333333333333,0.5017881400571582,0.274206482655245,0.4728408501110163
0.8,0.0043815301651499,0.3333333333333333,0.4200049901583611,0.6687016581731768,0.5090831247994553
0.8,0.0035389282103134,0.3333333333333333,0.6487205788583879,0.3401712497091012,0.5038396032248019
0.7,0.0085945399393326,0.0,0.4449557816528795,0.301368445559774,0.5198945733424325
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.8760500124753889,0.1293426804977571,0.4945129780932141
0.8,0.0028648466464442,0.6666666666666667,0.528319148346327,0.7076855420752963,0.4493263551816812
0.8500000000000001,0.003875968992248,0.3333333333333333,0.6534473676915127,0.5175518017435934,0.5330460825027632
0.8,0.0045500505561172,0.0,0.5384103573508128,0.7455570789247759,0.5855633869806146
0.8999999999999999,0.0062352544657903,0.0,0.454658867234059,0.707504462322504,0.6199787428175653
0.8,0.3537243006403774,0.6666666666666667,0.6492889024424358,0.5567167653982779,0.5530842402508156
0.8500000000000001,0.0352207617121671,0.0,0.3021818081007268,0.6725819385881096,0.599304415848092
0.7749999999999999,0.0411189753960229,0.3333333333333333,0.1912894014582775,0.5949763302894553,0.4949823125395269
0.7749999999999999,0.0085945399393326,0.0,0.3811926478334726,0.7670020953514722,0.5699880991410471
0.8,0.0035389282103134,0.3333333333333333,0.2425771395303968,0.1681454846470842,0.4749311430053015
0.95,0.0352207617121671,0.3333333333333333,0.5225804663025997,0.571694647799859,0.5786133175521064
0.825,0.0018537243006403,0.0,0.3534695461728461,0.1034741443979783,0.5534033018187333
0.7749999999999999,0.0069093360296595,0.3333333333333333,0.4186188350752786,0.653180536513446,0.4989961027216675
0.7749999999999999,0.003875968992248,0.3333333333333333,0.3257464445122195,0.6467134024885581,0.4931191163810466
0.8,0.0023592854735422,0.3333333333333333,0.0720800643176176,0.7281992912021451,0.4940550867513842
0.825,0.0200539265251095,0.3333333333333333,0.5960466857032429,0.0388028041493271,0.5010919857834947
0.8500000000000001,0.0141557128412537,0.3333333333333333,0.6881151063180937,0.4183071629977348,0.532901160651501
0.825,0.003875968992248,0.0,0.6209974771977613,0.2535116537753765,0.5748882472463314
0.825,0.0091001011122345,0.0,0.5435668542596659,0.7468505057299808,0.5972508983331527
0.825,0.0200539265251095,0.3333333333333333,0.4158465249092273,0.6635279509532666,0.5233182350839909
0.8,0.0242669362992922,0.3333333333333333,0.6631504532726922,0.7723568823239475,0.5323887810029531
0.7749999999999999,0.001685203909673,0.3333333333333333,0.4532727121510334,0.1875468867215204,0.4758798744498629
0.8,0.001685203909673,0.3333333333333333,0.4518865570680077,0.1901337403317029,0.4859399093762208
0.825,0.0055611729019211,0.3333333333333333,0.4782235036456086,0.3104224331943896,0.5044339820459096
0.7,0.048870913380519,0.3333333333333333,0.5719968950126599,0.4383294099386603,0.478510922595055
0.8500000000000001,0.0023592854735422,0.3333333333333333,0.2287155887000835,0.6182580127790516,0.5163897990493529
0.7749999999999999,0.0028648466464442,0.3333333333333333,0.9778076571207066,0.5951574100420203,0.5228410406854029
0.825,0.0298281092012133,0.3333333333333333,0.6275401291896969,0.4852549344232102,0.5279215192743427
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.3021818081007268,0.2030680083812512,0.4695058342686557
0.75,0.001685203909673,0.3333333333333333,0.2938648776025161,0.2069482887964113,0.4588795528261817
0.7749999999999999,0.0053926525109538,0.3333333333333333,0.6168390119486844,0.0349225237343944,0.4775392058707734
0.8500000000000001,0.0537580047185709,0.3333333333333333,0.6451442987441283,0.5175518017435934,0.5475955397732908
0.825,0.0050556117290192,0.3333333333333333,0.7366166726733923,0.586465581912762,0.5310041295813468
0.75,0.0050556117290192,0.3333333333333333,0.6958498516814302,0.2366971053106681,0.4814773647016441
0.8,0.001685203909673,0.3333333333333333,0.4297080757395406,0.2754999094599952,0.4890992937662121
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.4962435197249988,0.3272369816590981,0.4858723735693734
0.8,0.0030333670374115,0.3333333333333333,0.6867150896842418,0.5524743254779878,0.5162028142026683
0.825,0.0055611729019211,0.3333333333333333,0.37564802750137,0.770882375766405,0.5223282053672985
0.825,0.0537580047185709,0.3333333333333333,0.5988189958692942,0.2845538970950656,0.5236293793971226
0.8500000000000001,0.0085945399393326,0.0,0.8386238252336398,0.1681454846470842,0.5929168274758361
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.4518865570680077,0.2936078847296812,0.5114675094171511
0.75,0.0537580047185709,0.3333333333333333,0.044356962656991,0.7372532788369881,0.4885412468236036
0.8999999999999999,0.0085945399393326,0.3333333333333333,0.704735105763632,0.5692888739426962,0.5596128943004496
0.8,0.001685203909673,0.3333333333333333,0.6542651991904904,0.3311172620740308,0.5031080175694613
0.7749999999999999,0.003875968992248,0.3333333333333333,0.200992487039457,0.5910960498745226,0.4841005508767068
0.8,0.001685203909673,0.3333333333333333,0.4130742147431192,0.3168895672195049,0.4903370836043665
0.725,0.2020559487698011,0.6666666666666667,0.636439244822725,0.7426080658094634,0.4862358168292164
0.8500000000000001,0.1144253454668014,0.0,0.4505004019849821,0.7113847427374367,0.6324218608761615
0.825,0.0033704078193461,0.3333333333333333,0.746333619805398,0.5912771296273149,0.5312249931507729
0.8999999999999999,0.0217391304347826,0.0,0.4740650383964748,0.4332979796672589,0.6118898900336215
0.8,0.001685203909673,0.3333333333333333,0.5489174128802006,0.5147838683808459,0.5070239585692876
0.825,0.0050556117290192,0.0,0.5017881400571582,0.2418708125305784,0.5686996311480925
0.8,0.0013481631277384,0.3333333333333333,0.9861384491696868,0.6032801303774704,0.5332087112490128
0.8,0.0028648466464442,0.3333333333333333,0.5572343433783544,0.1034741443979783,0.4872282117160833
0.7,0.0023592854735422,0.3333333333333333,0.4186188350752786,0.1681454846470842,0.4433793349615141
0.825,0.0092686215032018,0.0,0.4158465249092273,0.2677393486303572,0.5669598801279399
0.75,0.0021907650825749,0.3333333333333333,0.3714895622522363,0.2586853609952868,0.465499309020482
0.875,0.0085945399393326,0.0,0.4740650383964748,0.5820420622396796,0.6053837170136076
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.5073327603892608,0.2405773857258282,0.4816388507503112
0.7749999999999999,0.0214020896528479,0.3333333333333333,0.6271242826647381,0.547649843495492,0.5084926665371993
0.75,0.0035389282103134,0.3333333333333333,0.4879265892268449,0.4074294435677075,0.4791628134361551
0.875,0.0069093360296595,0.0,0.1663386099637023,0.5497063921152403,0.5878750509128451
0.7749999999999999,0.0055611729019211,0.3333333333333333,0.3908957334146521,0.2328168248959627,0.4761873131194404
0.8500000000000001,0.0021907650825749,0.3333333333333333,0.6492889024424358,0.5088470393461648,0.531897359947536
0.7749999999999999,0.0035389282103134,0.3333333333333333,0.4574311774001103,0.1875468867215204,0.4766439150025089
0.875,0.0183687226154364,0.0,0.5752543594577446,0.2625656414104469,0.5974016168280406
0.825,0.0301651499831479,0.6666666666666667,0.6769011116963952,0.426830845642371,0.4609028095285493
0.925,0.0183687226154364,0.3333333333333333,0.0,0.752774400496719,0.5464826701428003
0.8500000000000001,0.0030333670374115,0.0,0.3534695461728461,0.2754999094599952,0.5723584828928656
0.8500000000000001,0.0053926525109538,0.3333333333333333,0.3035679631837524,0.4320045528622813,0.5117297548889213
0.7749999999999999,0.003875968992248,0.3333333333333333,0.4130742147431192,0.5134904415758683,0.4908243568469572
0.825,0.0030333670374115,0.0,0.3631726317540824,0.67904907261277,0.583021095329566
0.875,0.003875968992248,0.3333333333333333,0.6132488702836554,0.5175518017435934,0.5410361576323702
0.8,0.0043815301651499,0.0,0.5101050705553121,0.2366971053106681,0.5586545678428441
0.8500000000000001,0.0074148972025615,0.0,0.4671342629813466,0.580748635434702,0.5946186140815709
0.75,0.0035389282103134,0.3333333333333333,0.7463197582545718,0.4412396202499167,0.4937729807216519
0.8,0.0028648466464442,0.3333333333333333,0.3673310970031593,0.7721758025713825,0.5111681323059938
0.8500000000000001,0.0242669362992922,0.0,0.7185966565939452,0.5528235507154022,0.6108510912552552
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.4588173324831928,0.2845538970950656,0.5113613488061797
0.8999999999999999,0.0085945399393326,0.0,0.4213911452413867,0.1513309361823758,0.5912144660529879
0.7749999999999999,0.0030333670374115,0.3333333333333333,0.783343960522302,0.4722818635693784,0.5070246346491408
0.825,0.0033704078193461,0.3333333333333333,0.5655512738765651,0.3298238352690532,0.5091132111364182
0.8500000000000001,0.019211324570273,0.3333333333333333,0.8710875772781606,0.5654085935275361,0.5509215392447002
0.875,0.0006740815638692,0.3333333333333333,0.6170330736603091,0.5046175336935903,0.5396180881701892
0.8500000000000001,0.0074148972025615,0.3333333333333333,0.7057469989742344,0.564464391959973,0.5390683720408123
0.8999999999999999,0.0045500505561172,0.3333333333333333,0.7072579080148103,0.4102361797345111,0.5505730528876346
0.75,0.3115942028985507,0.3333333333333333,0.8888165007901421,0.5692888739426962,0.5997168629395405
0.825,0.0242669362992922,0.3333333333333333,0.680796207479716,0.9408515922084462,0.5516958042075292
0.8500000000000001,0.0045500505561172,0.0,0.7873360871614636,0.3065421527796843,0.5960589271638926
0.8,0.0028648466464442,0.3333333333333333,0.3673310970031593,0.2586853609952868,0.485493610227189
0.8500000000000001,0.0028648466464442,0.3333333333333333,0.6625821296887011,0.3233567012443927,0.5234897288739214
0.925,0.0107853050219076,0.0,0.6168390119486844,0.2586853609952868,0.6170118101537709
0.8500000000000001,0.0033704078193461,0.3333333333333333,0.8802084777244659,0.1332229609126898,0.5250160276109951
0.875,0.0310077519379845,0.0,0.3673310970031593,0.6816359262229525,0.611750676742701
0.7749999999999999,0.0069093360296595,0.0,0.3659449419201337,0.7592415345216068,0.5683321246309849
0.75,0.0085945399393326,0.3333333333333333,0.8802084777244659,0.1293426804977571,0.4863892532262443
0.825,0.0028648466464442,0.3333333333333333,0.4602034875662184,0.4397651136923741,0.5091912173901962
0.8,0.0023592854735422,0.3333333333333333,0.5891159102880579,0.2677393486303572,0.4968838819213169
0.7749999999999999,0.0045500505561172,0.3333333333333333,0.6849269496271404,0.9559976200946494,0.526744576986258
0.925,0.0050556117290192,0.0,0.0720800643176176,0.7501875468867638,0.6126300640789248
0.75,0.0045500505561172,0.0,0.7000083169305071,0.3039552991695018,0.5515631959718357
0.8999999999999999,0.0096056622851365,0.3333333333333333,0.6132488702836554,0.4998059859792647,0.5518677748320203
0.95,0.0382541287495787,0.3333333333333333,0.5724404646392145,0.4352251856066687,0.5751928544705012
0.8500000000000001,0.0043815301651499,0.0,0.4491142469019564,0.2897276043149759,0.5782565516103917
0.825,0.0030333670374115,0.3333333333333333,0.6627761914003258,0.5873968492121548,0.5267519954751808
0.7749999999999999,0.0018537243006403,0.3333333333333333,0.7235729533420567,0.1332229609126898,0.4867292463362628
0.7749999999999999,0.0023592854735422,0.3333333333333333,0.1912894014582775,0.6001500375093656,0.4836130909237782
0.725,0.0028648466464442,0.3333333333333333,0.044356962656991,0.751480973691514,0.4639846841446918
0.8500000000000001,0.0023592854735422,0.0,0.4518865570680077,0.4940890395012047,0.5880065654705234
0.75,0.0045500505561172,0.3333333333333333,0.3590141665049486,0.1073544248131384,0.4580167780660729
0.825,0.0033704078193461,0.3333333333333333,0.4449557816528795,0.2211759836509372,0.4976510439443281
